seed,pair,arm,step,tokens_seen,loss,aux_loss,lr,tokens_per_s,mfu
2024,h4v3,B,2971,11682447360,2.844919204711914,1.0279384851455688,0.0006519953126230636,2571012.8158220258,0.09259075886243663
2024,h4v3,B,2972,11686379520,2.77091646194458,1.0405827760696411,0.0006515793258489076,2567303.6485509383,0.0924571793601237
2024,h4v3,B,2973,11690311680,2.674675941467285,1.036959171295166,0.000651163409582278,2569426.264382715,0.09253362184591302
2024,h4v3,B,2974,11694243840,2.7577829360961914,1.0452868938446045,0.0006507475639922727,2571424.092634836,0.09260557031415959
2024,h4v3,B,2975,11698176000,2.784369468688965,1.0306892395019531,0.0006503317892479625,2571145.4843165292,0.09259553669804586
2024,h4v3,B,2976,11702108160,2.9076642990112305,1.0353118181228638,0.0006499160855183887,2585062.3326333845,0.09309672888919372
2024,h4v3,B,2977,11706040320,2.7963614463806152,1.047044038772583,0.0006495004529725632,2580630.356660702,0.09293711863130413
2024,h4v3,B,2978,11709972480,2.782512664794922,1.0397766828536987,0.0006490848917794698,2571146.285980467,0.09259556556864189
2024,h4v3,B,2979,11713904640,2.8814563751220703,1.0383864641189575,0.0006486694021080625,2570467.055063755,0.09257110419465175
2024,h4v3,B,2980,11717836800,2.877033233642578,1.031364917755127,0.0006482539841272672,2574454.5962859252,0.09271470887273188
2024,h4v3,B,2981,11721768960,2.762127637863159,1.0330626964569092,0.0006478386380059796,2564812.3467742023,0.09236745926201925
2024,h4v3,B,2982,11725701120,2.6818995475769043,1.0323126316070557,0.0006474233639130668,2585118.654263453,0.09309875721921071
2024,h4v3,B,2983,11729633280,2.8215131759643555,1.0331746339797974,0.000647008162017367,2574093.7727551465,0.09270171441221244
2024,h4v3,B,2984,11733565440,2.7176191806793213,1.0309268236160278,0.000646593032487688,2580522.1442429735,0.09293322154070462
2024,h4v3,B,2985,11737497600,2.8415889739990234,1.043636441230774,0.0006461779754928091,2579068.617221006,0.09288087517776049
2024,h4v3,B,2986,11741429760,2.7414193153381348,1.0326802730560303,0.0006457629912014792,2583001.5964777893,0.09302251489722618
2024,h4v3,B,2987,11745361920,2.9271905422210693,1.0353248119354248,0.0006453480797824188,2575588.754800922,0.09275555370902659
2024,h4v3,B,2988,11749294080,2.981544256210327,1.0357301235198975,0.0006449332414043181,2565167.7799732233,0.09238025959868804
2024,h4v3,B,2989,11753226240,2.810324192047119,1.0433282852172852,0.0006445184762358371,2569436.6721204463,0.09253399666331129
2024,h4v3,B,2990,11757158400,2.729945659637451,1.039934754371643,0.0006441037844456072,2574644.2901948188,0.09272154038398221
2024,h4v3,B,2991,11761090560,2.693251609802246,1.0337928533554077,0.000643689166202229,2592233.647432604,0.09335499188781235
2024,h4v3,B,2992,11765022720,2.7454330921173096,1.0451184511184692,0.0006432746216742736,2558183.722979204,0.09212874037908896
2024,h4v3,B,2993,11768954880,2.799882650375366,1.0325981378555298,0.0006428601510302823,2564234.9280226054,0.09234666448415478
2024,h4v3,B,2994,11772887040,2.735056161880493,1.0329153537750244,0.000642445754438766,2576290.8172609424,0.09278083732315022
2024,h4v3,B,2995,11776819200,2.7788877487182617,1.0379860401153564,0.0006420314320682055,2564549.126420478,0.09235797981790704
2024,h4v3,B,2996,11780751360,2.9303388595581055,1.03630793094635,0.0006416171840870517,2571814.6467743306,0.09261963547320123
2024,h4v3,B,2997,11784683520,2.761582851409912,1.0391826629638672,0.0006412030106637251,2562015.007437804,0.09226671772920426
2024,h4v3,B,2998,11788615680,2.7948708534240723,1.0325689315795898,0.0006407889119666165,2573289.3157377387,0.09267274322807222
2024,h4v3,B,2999,11792547840,2.7230072021484375,1.0458433628082275,0.0006403748881640846,2570758.7397687067,0.09258160873512462
2024,h4v3,B,3000,11796480000,2.777306079864502,1.0311557054519653,0.0006399609394244596,2567899.2426688555,0.09247862869363638
2024,h4v3,B,3001,11800412160,2.8279991149902344,1.0343821048736572,0.0006395470659160398,2567169.378252706,0.09245234383821205
2024,h4v3,B,3002,11804344320,2.831387996673584,1.0478794574737549,0.0006391332678070944,2574457.4093388477,0.09271481018016343
2024,h4v3,B,3003,11808276480,2.919985771179199,1.0333350896835327,0.0006387195452658599,2577288.8468588586,0.09281677970246063
2024,h4v3,B,3004,11812208640,3.0514960289001465,1.035645842552185,0.0006383058984605436,2564278.783581513,0.09234824386931172
2024,h4v3,B,3005,11816140800,2.7949414253234863,1.0397820472717285,0.000637892327559322,2563272.8753874786,0.09231201775544
2024,h4v3,B,3006,11820072960,2.892746925354004,1.0357146263122559,0.0006374788327303399,2570566.8134005656,0.09257469682556022
2024,h4v3,B,3007,11824005120,2.7762789726257324,1.0427037477493286,0.0006370654141417118,2576605.1594736516,0.09279215783615509
2024,h4v3,B,3008,11827937280,2.7935791015625,1.0396747589111328,0.0006366520719615209,2557401.8679248677,0.09210058316713113
2024,h4v3,B,3009,11831869440,2.810631036758423,1.0335583686828613,0.0006362388063578194,2574517.6905216603,0.09271698110689991
2024,h4v3,B,3010,11835801600,2.852410316467285,1.0383981466293335,0.0006358256174986289,2571968.254464113,0.09262516739917086
2024,h4v3,B,3011,11839733760,2.8236873149871826,1.0384196043014526,0.0006354125055519384,2566358.4605279802,0.09242313998242212
2024,h4v3,B,3012,11843665920,2.769714117050171,1.031441569328308,0.0006349994706857077,2567401.562831673,0.09246070558041357
2024,h4v3,B,3013,11847598080,2.7433712482452393,1.0468682050704956,0.000634586513067863,2557737.796790986,0.09211268108762621
2024,h4v3,B,3014,11851530240,2.7251627445220947,1.0376207828521729,0.0006341736328663007,2548527.6591157597,0.09178099326742993
2024,h4v3,B,3015,11855462400,2.783745288848877,1.0359690189361572,0.0006337608302488857,2558144.4403178846,0.09212732567924797
2024,h4v3,B,3016,11859394560,2.7521910667419434,1.0339854955673218,0.0006333481053834498,2564776.4499079613,0.09236616649596785
2024,h4v3,B,3017,11863326720,2.80981707572937,1.047869324684143,0.0006329354584377954,2568803.954886719,0.09251121040240445
2024,h4v3,B,3018,11867258880,2.854085683822632,1.0315215587615967,0.0006325228895796911,2571552.793984197,0.09261020527962169
2024,h4v3,B,3019,11871191040,2.8924453258514404,1.0404871702194214,0.0006321103989768755,2574591.6392946667,0.09271964424921002
2024,h4v3,B,3020,11875123200,2.8944265842437744,1.0383641719818115,0.0006316979867970541,2566197.536327046,0.09241734456444825
2024,h4v3,B,3021,11879055360,2.782197952270508,1.0407729148864746,0.0006312856532079013,2574640.6728885127,0.09272141011270008
2024,h4v3,B,3022,11882987520,2.7280290126800537,1.0478062629699707,0.0006308733983770595,2581167.919241482,0.09295647805533508
2024,h4v3,B,3023,11886919680,2.649543046951294,1.0328563451766968,0.0006304612224721383,2581746.5237215264,0.09297731553524137
2024,h4v3,B,3024,11890851840,2.893906593322754,1.0419089794158936,0.0006300491256607162,2572406.7188416095,0.09264095796590655
2024,h4v3,B,3025,11894784000,2.7882370948791504,1.0321444272994995,0.0006296371081103391,2562970.938173419,0.09230114398787005
2024,h4v3,B,3026,11898716160,2.7922914028167725,1.0347769260406494,0.0006292251699885204,2576490.8443395756,0.09278804096635639
2024,h4v3,B,3027,11902648320,2.7295517921447754,1.0410079956054688,0.000628813311462742,2562505.026937675,0.09228436496809443
2024,h4v3,B,3028,11906580480,2.8639307022094727,1.0367825031280518,0.0006284015327004524,2573861.179582993,0.09269333795520553
2024,h4v3,B,3029,11910512640,2.936415195465088,1.0330562591552734,0.0006279898338690688,2570121.3662039433,0.09255865478418471
2024,h4v3,B,3030,11914444800,2.836153507232666,1.0428507328033447,0.0006275782151359746,2575924.2486580503,0.092767635963395
2024,h4v3,B,3031,11918376960,2.7387356758117676,1.0391465425491333,0.0006271666766685216,2574821.9526350177,0.0927279386018589
2024,h4v3,B,3032,11922309120,2.7433512210845947,1.0325144529342651,0.0006267552186340295,2561933.422068417,0.09226377956755175
2024,h4v3,B,3033,11926241280,2.8348019123077393,1.0434913635253906,0.0006263438411997833,2571306.6288168514,0.0926013400497365
2024,h4v3,B,3034,11930173440,2.7238564491271973,1.0345237255096436,0.0006259325445330375,2571774.1423206395,0.09261817677253607
2024,h4v3,B,3035,11934105600,2.725982904434204,1.037207841873169,0.0006255213288010118,2558659.9724069457,0.09214589171168872
2024,h4v3,B,3036,11938037760,2.8482449054718018,1.026662826538086,0.0006251101941708943,2569892.693859482,0.09255041952927885
2024,h4v3,B,3037,11941969920,2.7966580390930176,1.0305964946746826,0.0006246991408098402,2576757.327043878,0.0927976378986094
2024,h4v3,B,3038,11945902080,2.7085421085357666,1.0415043830871582,0.0006242881688849702,2567160.1876447005,0.0924520128537205
2024,h4v3,B,3039,11949834240,2.7943577766418457,1.030716896057129,0.0006238772785633738,2569615.6183363837,0.09254044111424022
2024,h4v3,B,3040,11953766400,2.766589879989624,1.0374057292938232,0.0006234664700121056,2571476.614059471,0.09260746178608596
2024,h4v3,B,3041,11957698560,2.871027708053589,1.0332906246185303,0.0006230557433981887,2601013.3344015367,0.0936711777403392
2024,h4v3,B,3042,11961630720,2.6885766983032227,1.040346384048462,0.000622645098888611,2566878.1079464136,0.09244185422161903
2024,h4v3,B,3043,11965562880,2.905330181121826,1.036252498626709,0.0006222345366503282,2557486.337598893,0.09210362520222745
2024,h4v3,B,3044,11969495040,2.7841994762420654,1.0316135883331299,0.000621824056850263,2567900.4421304045,0.09247867189025305
2024,h4v3,B,3045,11973427200,2.8741440773010254,1.0342910289764404,0.0006214136596553031,2558263.8792223707,0.09213162707313292
2024,h4v3,B,3046,11977359360,2.6853699684143066,1.0399646759033203,0.0006210033452323038,2569253.3481554226,0.09252739455501578
2024,h4v3,B,3047,11981291520,2.802626609802246,1.036263346672058,0.0006205931137480859,2571382.397764367,0.09260406874261018
2024,h4v3,B,3048,11985223680,2.9311985969543457,1.0450547933578491,0.0006201829653694375,2579288.437737957,0.09288879164879196
2024,h4v3,B,3049,11989155840,2.761415958404541,1.0326077938079834,0.0006197729002631122,2581523.8595928834,0.09296929665625499
2024,h4v3,B,3050,11993088000,2.74404239654541,1.03958261013031,0.0006193629185958296,2561748.7797382222,0.09225712998052299
2024,h4v3,B,3051,11997020160,2.7979278564453125,1.0392675399780273,0.0006189530205342762,2573251.575239255,0.09267138406666589
2024,h4v3,B,3052,12000952320,2.721615791320801,1.0268094539642334,0.0006185432062451034,2574978.3319469113,0.09273357034319815
2024,h4v3,B,3053,12004884480,2.814044237136841,1.041520595550537,0.0006181334758949294,2582712.384899236,0.09301209942229535
2024,h4v3,B,3054,12008816640,2.8451013565063477,1.0307695865631104,0.000617723829650338,2569349.4098527376,0.09253085405758896
2024,h4v3,B,3055,12012748800,2.7643587589263916,1.031242847442627,0.0006173142676778788,2574890.2908717063,0.0927303996900166
2024,h4v3,B,3056,12016680960,2.7173843383789062,1.029671549797058,0.0006169047901440673,2566489.0515738633,0.09242784300216769
2024,h4v3,B,3057,12020613120,2.812380075454712,1.0304783582687378,0.000616495397215384,2583019.3962290273,0.0930231559257207
2024,h4v3,B,3058,12024545280,2.765394687652588,1.0375059843063354,0.0006160860890582759,2586437.443634138,0.09314625122929887
2024,h4v3,B,3059,12028477440,2.924900531768799,1.043582558631897,0.000615676865839155,2564480.1397189572,0.09235549537636482
2024,h4v3,B,3060,12032409600,2.8277807235717773,1.0329325199127197,0.0006152677277243988,2591358.367542411,0.09332347013546977
2024,h4v3,B,3061,12036341760,2.728083372116089,1.0476233959197998,0.0006148586748803509,2575849.4187145955,0.09276494108719388
2024,h4v3,B,3062,12040273920,2.850156545639038,1.036068081855774,0.0006144497074733187,2581925.976122075,0.09298377821556884
2024,h4v3,B,3063,12044206080,2.8360116481781006,1.0391335487365723,0.0006140408256695768,2566004.294231425,0.09241038527114268
2024,h4v3,B,3064,12048138240,2.8076982498168945,1.0387552976608276,0.000613632029635363,2571387.6095492304,0.09260425643639084
2024,h4v3,B,3065,12052070400,2.783782958984375,1.0321000814437866,0.000613223319536882,2595969.897399477,0.09348954672845866
2024,h4v3,B,3066,12056002560,2.8514628410339355,1.0272310972213745,0.0006128146955403026,2580817.32711054,0.09294385206169735
2024,h4v3,B,3067,12059934720,2.658457040786743,1.0372004508972168,0.0006124061578117585,2588586.9543565963,0.09322366228993248
2024,h4v3,B,3068,12063866880,2.794900894165039,1.045849084854126,0.0006119977065173489,2578255.8085202775,0.09285160322160868
2024,h4v3,B,3069,12067799040,2.7830700874328613,1.0361937284469604,0.0006115893418231373,2564728.5889826613,0.0923644428641889
2024,h4v3,B,3070,12071731200,2.801093101501465,1.0445756912231445,0.0006111810638951527,2571990.7156117135,0.09262597630011778
2024,h4v3,B,3071,12075663360,2.7684972286224365,1.0444262027740479,0.0006107728728993881,2569941.949086938,0.09255219337453548
2024,h4v3,B,3072,12079595520,2.7945876121520996,1.0353286266326904,0.0006103647690018011,2553842.563970428,0.09197240074340475
2024,h4v3,B,3073,12083527680,2.773409366607666,1.0350732803344727,0.0006099567523683149,2558756.8314850125,0.0921493799306061
2024,h4v3,B,3074,12087459840,2.8334224224090576,1.0295193195343018,0.000609548823164816,2550512.8292322718,0.09185248587393416
2024,h4v3,B,3075,12091392000,2.8205618858337402,1.0357837677001953,0.0006091409815571564,2566476.670812719,0.09242739712960626
2024,h4v3,B,3076,12095324160,2.8874669075012207,1.0380334854125977,0.0006087332277111513,2550297.0972521566,0.09184471664477013
2024,h4v3,B,3077,12099256320,2.854995012283325,1.0413087606430054,0.0006083255617925814,2581645.4916798873,0.09297367703396779
2024,h4v3,B,3078,12103188480,2.850574254989624,1.0375734567642212,0.0006079179839671915,2577738.796686588,0.09283298389862142
2024,h4v3,B,3079,12107120640,2.8604977130889893,1.0257196426391602,0.0006075104944006893,2581505.6763786394,0.09296864181797684
2024,h4v3,B,3080,12111052800,2.9199087619781494,1.0305345058441162,0.0006071030932587484,2572147.152341553,0.09263161010926904
2024,h4v3,B,3081,12114984960,2.671135663986206,1.0307869911193848,0.000606695780707005,2579373.552624294,0.09289185692013871
2024,h4v3,B,3082,12118917120,2.8533291816711426,1.0299158096313477,0.0006062885569110601,2606268.3178215194,0.09386042724530916
2024,h4v3,B,3083,12122849280,2.726059675216675,1.0431581735610962,0.0006058814220364786,2564861.8063247725,0.09236924046563369
2024,h4v3,B,3084,12126781440,2.7969777584075928,1.0362098217010498,0.0006054743762487888,2579676.542661541,0.09290276860338813
2024,h4v3,B,3085,12130713600,2.7905220985412598,1.0357435941696167,0.0006050674197134835,2579380.4104663013,0.09289210389393505
2024,h4v3,B,3086,12134645760,2.829806327819824,1.0338454246520996,0.0006046605525960179,2597306.7377983388,0.09353769081636318
2024,h4v3,B,3087,12138577920,2.773740768432617,1.0412187576293945,0.0006042537750618124,2578930.290674465,0.09287589357679908
2024,h4v3,B,3088,12142510080,2.8022851943969727,1.0371222496032715,0.00060384708727625,2577013.395584131,0.09280685978203095
2024,h4v3,B,3089,12146442240,2.8289685249328613,1.0343327522277832,0.0006034404894046776,2603153.0477821305,0.09374823596596844
2024,h4v3,B,3090,12150374400,2.7961151599884033,1.030036211013794,0.0006030339816124054,2572966.5497823395,0.09266111934795718
2024,h4v3,B,3091,12154306560,2.726799249649048,1.028028964996338,0.0006026275640647066,2607492.5217320365,0.09390451491705454
2024,h4v3,B,3092,12158238720,2.7493112087249756,1.0423874855041504,0.0006022212369268186,2606445.4286567685,0.09386680559804919
2024,h4v3,B,3093,12162170880,2.7834842205047607,1.038063406944275,0.0006018150003639415,2588598.7367740367,0.0932240866141386
2024,h4v3,B,3094,12166103040,2.7742154598236084,1.0362465381622314,0.0006014088545412383,2574881.446895554,0.09273008118889586
2024,h4v3,B,3095,12170035200,2.9586594104766846,1.033194899559021,0.0006010027996238359,2568538.3145614373,0.09250164380703359
2024,h4v3,B,3096,12173967360,2.7386138439178467,1.0325334072113037,0.0006005968357768233,2571728.42595512,0.09261653037351783
2024,h4v3,B,3097,12177899520,2.868882179260254,1.033053994178772,0.0006001909631652533,2605706.253335008,0.09384018542581472
2024,h4v3,B,3098,12181831680,2.792086124420166,1.0285913944244385,0.000599785181954141,2574143.189153705,0.09270349406177877
2024,h4v3,B,3099,12185763840,2.8580679893493652,1.041417121887207,0.0005993794923084646,2597537.4513359633,0.09354599958145257
2024,h4v3,B,3100,12189696000,2.829638719558716,1.031130075454712,0.0005989738943931656,2591425.9576728023,0.09332590428182096
2024,h4v3,B,3101,12193628160,2.8264048099517822,1.0309476852416992,0.0005985683883731469,2561952.5245182905,0.09226446751057522
